idx,sec,nanosec,t,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
2808,1786799526,501686303,1786799526.501686,-1.7174997874612625,2.995830090844823,0.724053750628944,0.0,0.0,0.0,1.0,0.09705694268993649,0.09747737733181956,0.0,0.0,0.0,0.0
2809,1786799526,668381946,1786799526.668382,-1.7030417663026576,3.010370185351336,0.7266646461398313,0.0,0.0,0.0,1.0,0.10105796207252912,0.09133709907646188,0.0,0.0,0.0,0.0
2810,1786799527,435063871,1786799527.435064,-1.6366882247898253,3.0659663108146145,0.7239651136358073,0.0,0.0,0.0,1.0,0.06869575327648988,0.04970584687308658,0.0,0.0,0.0,0.0
2811,1786799528,168448834,1786799528.168449,-1.3656711288809298,2.7667568671013987,0.7249397898505139,0.0,0.0,0.0,1.0,0.08076073303829978,0.01274678628340975,0.0,0.0,0.0,0.0
2812,1786799528,301725685,1786799528.301726,-1.3523842451513755,2.770657164342512,0.7252566363845515,0.0,0.0,0.0,1.0,0.11830758055852433,0.045943196645000545,0.0,0.0,0.0,0.0
2813,1786799528,335091807,1786799528.335092,-1.348234832623163,2.772290954478403,0.7270204244953709,0.0,0.0,0.0,1.0,0.13035669122182553,0.0519796552876141,0.0,0.0,0.0,0.0
2814,1786799528,368483553,1786799528.368484,-1.3518979354810217,2.8076747612786637,0.7270204244953709,0.0,0.0,0.0,1.0,0.1292848784209027,0.04728713626457753,0.0,0.0,0.0,0.0
2815,1786799528,435065723,1786799528.435066,-1.3433821834929383,2.8107074597620594,0.7259024935000817,0.0,0.0,0.0,1.0,0.12651189722598796,0.0438172829742931,0.0,0.0,0.0,0.0
2816,1786799528,601834742,1786799528.601835,-1.323071628501653,2.8153650136982717,0.7243280631630435,0.0,0.0,0.0,1.0,0.12233176020172297,0.04075906205115753,0.0,0.0,0.0,0.0
2817,1786799528,668379695,1786799528.668380,-1.310670843695215,2.8182787871548314,0.7241632309758947,0.0,0.0,0.0,1.0,0.12835233225231063,0.044759559291528236,0.0,0.0,0.0,0.0
2818,1786799529,35113956,1786799529.035114,-1.2734045479144545,2.8372850240584304,0.7242755911337521,0.0,0.0,0.0,1.0,0.10683128039928266,0.04387269190542666,0.0,0.0,0.0,0.0
2819,1786799529,435098594,1786799529.435099,-1.231900462907186,2.8769312806101697,0.7217742138277146,0.0,0.0,0.0,1.0,0.12053393079015484,0.054726341242091844,0.0,0.0,0.0,0.0
2820,1786799529,635103912,1786799529.635104,-1.2220809067800786,2.8865394207414177,0.7250519501818303,0.0,0.0,0.0,1.0,0.10963726943994023,0.04877747030608526,0.0,0.0,0.0,0.0
2821,1786799529,735117925,1786799529.735118,-1.2172123653702354,2.889540573052237,0.7278588131732756,0.0,0.0,0.0,1.0,0.10913563473748776,0.04748486522563424,0.0,0.0,0.0,0.0
2822,1786799529,868588670,1786799529.868589,-1.2026215105117792,2.8958027198322833,0.7296594971052426,0.0,0.0,0.0,1.0,0.10944577729337886,0.04665230036418906,0.0,0.0,0.0,0.0
2823,1786799529,901767077,1786799529.901767,-1.1906896870167802,2.901185998677132,0.7308252334539299,0.0,0.0,0.0,1.0,0.10680678394602783,0.04848704836079742,0.0,0.0,0.0,0.0
2824,1786799530,1780102,1786799530.001780,-1.1883489183371374,2.9023760665549183,0.7287278425529417,0.0,0.0,0.0,1.0,0.10723807299577505,0.0499532817725634,0.0,0.0,0.0,0.0
2825,1786799530,68439441,1786799530.068439,-1.181102940679203,2.9057448829997314,0.7262503877338289,0.0,0.0,0.0,1.0,0.10797960005891463,0.05023107139740654,0.0,0.0,0.0,0.0
2826,1786799530,135160438,1786799530.135160,-1.1824500042285386,2.909691875353486,0.726349640405641,0.0,0.0,0.0,1.0,0.10753961822960648,0.05014550920319349,0.0,0.0,0.0,0.0
2827,1786799530,235086749,1786799530.235087,-1.1716001156039422,2.914424661631773,0.7271725211431843,0.0,0.0,0.0,1.0,0.1086793639768473,0.04737768468303252,0.0,0.0,0.0,0.0
2828,1786799530,501819155,1786799530.501819,-1.1416532525178251,2.9274378326790647,0.7263547464803038,0.0,0.0,0.0,1.0,0.11336717425499743,0.04908031075149062,0.0,0.0,0.0,0.0
2829,1786799530,535117147,1786799530.535117,-1.137739792635486,2.9297711503629733,0.724926964977358,0.0,0.0,0.0,1.0,0.11402061543456793,0.05338685707776339,0.0,0.0,0.0,0.0
2830,1786799530,601814126,1786799530.601814,-1.1306901021012248,2.9313575859601926,0.7273392023158427,0.0,0.0,0.0,1.0,0.11497658575230607,0.052129364810854624,0.0,0.0,0.0,0.0
2831,1786799530,736192857,1786799530.736193,-1.1151088473333601,2.9385171852519365,0.7258746619370458,0.0,0.0,0.0,1.0,0.11643582850361137,0.05388050813803758,0.0,0.0,0.0,0.0
2832,1786799530,901868647,1786799530.901869,-1.0958528113559538,2.9458337216191106,0.7260412424659932,0.0,0.0,0.0,1.0,0.10514710027860683,0.05002227816492345,0.0,0.0,0.0,0.0
2833,1786799530,935139608,1786799530.935140,-1.0920786700143097,2.947584952952827,0.7258600102842445,0.0,0.0,0.0,1.0,0.12170505242423107,0.055243588816693404,0.0,0.0,0.0,0.0
2834,1786799530,968463534,1786799530.968463,-1.08884607851952,2.947279593176047,0.7258600102842445,0.0,0.0,0.0,1.0,0.09716184746401359,0.044556845329115885,0.0,0.0,0.0,0.0
2835,1786799531,101897271,1786799531.101897,-1.0750812657583584,2.9539657079665282,0.7237917646484606,0.0,0.0,0.0,1.0,0.10914759205351729,0.05566725668303629,0.0,0.0,0.0,0.0
2836,1786799531,135136051,1786799531.135136,-1.0714589566056105,2.9557854678151374,0.7265973206615526,0.0,0.0,0.0,1.0,0.10880894841174779,0.05383417576305127,0.0,0.0,0.0,0.0
2837,1786799531,168498283,1786799531.168498,-1.067690854103489,2.957659984001629,0.7265973206615526,0.0,0.0,0.0,1.0,0.11064600955125828,0.055337365735033124,0.0,0.0,0.0,0.0
2838,1786799531,535173272,1786799531.535173,-1.021706975402834,2.976315423699438,0.7226400416549442,0.0,0.0,0.0,1.0,0.10415711042410665,0.062350588814631576,0.0,0.0,0.0,0.0
2839,1786799531,768613606,1786799531.768614,-0.9984409916478327,2.9881599192029116,0.7247968698870546,0.0,0.0,0.0,1.0,0.11217479795937478,0.06227530182854257,0.0,0.0,0.0,0.0
2840,1786799532,268657051,1786799532.268657,-0.9440986064787733,3.0253892635376527,0.7258074101197184,0.0,0.0,0.0,1.0,0.11633327412799263,0.07036626920445269,0.0,0.0,0.0,0.0
2841,1786799532,335183286,1786799532.335183,-0.9365006640708291,3.030022559904536,0.726279281405278,0.0,0.0,0.0,1.0,0.11516240918383285,0.06967824723683377,0.0,0.0,0.0,0.0
2842,1786799532,368489482,1786799532.368490,-0.9324772478560241,3.032464576480197,0.726279281405278,0.0,0.0,0.0,1.0,0.11727958720906524,0.07170512361658181,0.0,0.0,0.0,0.0
2843,1786799532,401786500,1786799532.401787,-0.9284752718360565,3.034935578165662,0.726141367696702,0.0,0.0,0.0,1.0,0.11869370088674197,0.07324462182774796,0.0,0.0,0.0,0.0
2844,1786799532,601848994,1786799532.601849,-0.9079170958497933,3.044113283773922,0.7252523045690623,0.0,0.0,0.0,1.0,0.12210369052495319,0.07514393027072427,0.0,0.0,0.0,0.0
2845,1786799532,635159048,1786799532.635159,-0.9034814790885086,3.047138318439928,0.7249238792180415,0.0,0.0,0.0,1.0,0.12593981784940506,0.0804877259801069,0.0,0.0,0.0,0.0
2846,1786799532,701745149,1786799532.701745,-0.8960570231131282,3.0497538594274802,0.7287031499320813,0.0,0.0,0.0,1.0,0.11177591455514128,0.07395143044872236,0.0,0.0,0.0,0.0
2847,1786799532,935224857,1786799532.935225,-0.8696505598803341,3.0670432693708882,0.7279058174368375,0.0,0.0,0.0,1.0,0.11442286840401306,0.07415095734347489,0.0,0.0,0.0,0.0
2848,1786799532,968495573,1786799532.968496,-0.8659075870292661,3.0695404214516993,0.7279058174368375,0.0,0.0,0.0,1.0,0.11058508872120082,0.0759579922300308,0.0,0.0,0.0,0.0
2849,1786799533,35180907,1786799533.035181,-0.858673451101934,3.0745258578990278,0.7270101951569241,0.0,0.0,0.0,1.0,0.1065733160283773,0.07367359844906439,0.0,0.0,0.0,0.0
2850,1786799533,101802221,1786799533.101802,-0.8517266286719956,3.079362127617559,0.7262021299163105,0.0,0.0,0.0,1.0,0.10342603968077213,0.072698095733351,0.0,0.0,0.0,0.0
2851,1786799533,135719636,1786799533.135720,-0.8482292977989516,3.0818234958306903,0.724501417976871,0.0,0.0,0.0,1.0,0.10333357035028479,0.07233018717789623,0.0,0.0,0.0,0.0
2852,1786799533,168486234,1786799533.168486,-0.8436464734748537,3.0850284596319764,0.7269880336744685,0.0,0.0,0.0,1.0,0.10556737744179821,0.07388044364462931,0.0,0.0,0.0,0.0
2853,1786799533,202213203,1786799533.202213,-0.8410163579823458,3.086792854559163,0.7269880336744685,0.0,0.0,0.0,1.0,0.11103812748917635,0.0764463685411817,0.0,0.0,0.0,0.0
2854,1786799533,368538108,1786799533.368538,-0.82312122329928,3.099008712841462,0.7276555419826425,0.0,0.0,0.0,1.0,0.10414492518887769,0.07044543955790689,0.0,0.0,0.0,0.0
2855,1786799534,138111606,1786799534.138112,-0.7698889184596904,3.13396109377973,0.7261463855262711,0.0,0.0,0.0,1.0,0.087358616510084,0.06078994295359248,0.0,0.0,0.0,0.0
2856,1786799534,201856570,1786799534.201857,-0.7572055911845936,3.143091318830434,0.727130294662671,0.0,0.0,0.0,1.0,0.10186284205511432,0.07323356232909863,0.0,0.0,0.0,0.0
2857,1786799534,435248164,1786799534.435248,-0.7330956895861469,3.1605488497000795,0.7242099841950101,0.0,0.0,0.0,1.0,0.10383821875909278,0.07535917194057204,0.0,0.0,0.0,0.0
2858,1786799534,468582757,1786799534.468583,-0.7297039656641324,3.16308386817542,0.7242099841950101,0.0,0.0,0.0,1.0,0.10317350065759404,0.07535618924506837,0.0,0.0,0.0,0.0
2859,1786799535,468671275,1786799535.468671,-0.6265447567230922,3.238429618991143,0.7265521543152584,0.0,0.0,0.0,1.0,0.10317350065759404,0.07535618924506837,0.0,0.0,0.0,0.0
2860,1786799536,168715069,1786799536.168715,-0.5519754263008974,3.288160435434473,0.7303187628692869,0.0,0.0,0.0,1.0,0.10601321242507182,0.07157872256226207,0.0,0.0,0.0,0.0
2861,1786799536,235196197,1786799536.235196,-0.5458602320117638,3.2920983250837184,0.7302847572331747,0.0,0.0,0.0,1.0,0.10208775069359438,0.06900914569235002,0.0,0.0,0.0,0.0
2862,1786799536,668531411,1786799536.668531,-0.5012457443869849,3.3218888498981904,0.7281934720300551,0.0,0.0,0.0,1.0,0.10370350984269272,0.06847328333793459,0.0,0.0,0.0,0.0
2863,1786799537,168676046,1786799537.168676,-0.44739290290828215,3.3573791543943265,0.7253291430481752,0.0,0.0,0.0,1.0,0.11081129947424402,0.07290981548096562,0.0,0.0,0.0,0.0
2864,1786799537,401976573,1786799537.401977,-0.4229309193251751,3.3731866990101125,0.7256820741299177,0.0,0.0,0.0,1.0,0.10152110317932361,0.06505743365023137,0.0,0.0,0.0,0.0
2865,1786799537,437564241,1786799537.437564,-0.4189395280581447,3.375900116249551,0.7230411327475603,0.0,0.0,0.0,1.0,0.10695190170851812,0.06831385762438218,0.0,0.0,0.0,0.0
2866,1786799537,501872790,1786799537.501873,-0.41215517244686417,3.380385219566824,0.7254677998786337,0.0,0.0,0.0,1.0,0.10404247712184958,0.07117200626635863,0.0,0.0,0.0,0.0
2867,1786799537,535287475,1786799537.535287,-0.40865313129132375,3.382759264493181,0.7265989861558723,0.0,0.0,0.0,1.0,0.10556793081494867,0.07092490122632854,0.0,0.0,0.0,0.0
2868,1786799537,602007354,1786799537.602007,-0.40150125186410435,3.3875672549110982,0.7278005671822961,0.0,0.0,0.0,1.0,0.10881659278440502,0.07319898793499788,0.0,0.0,0.0,0.0
2869,1786799538,268710164,1786799538.268710,-0.3289385575788444,3.43637888967751,0.7286494288550851,0.0,0.0,0.0,1.0,0.10881659278440502,0.07319898793499788,0.0,0.0,0.0,0.0
2870,1786799538,935311565,1786799538.935312,-0.6569047896644058,2.756021522074522,0.726901234704741,0.0,0.0,0.0,1.0,0.01891152341897484,0.04071624959997022,0.0,0.0,0.0,0.0
2871,1786799539,101957225,1786799539.101957,-0.6042687043285984,2.7872121799523963,0.7274214027635703,0.0,0.0,0.0,1.0,0.13795699111244988,0.04815279717547133,0.0,0.0,0.0,0.0
2872,1786799539,135324069,1786799539.135324,-0.5999760257434268,2.788729018049829,0.7285924160915982,0.0,0.0,0.0,1.0,0.12736037017526577,0.051360136014060656,0.0,0.0,0.0,0.0
2873,1786799539,168680055,1786799539.168680,-0.5693247634255094,2.7823776291670317,0.7285924160915982,0.0,0.0,0.0,1.0,0.13190356790613367,0.049212897455400514,0.0,0.0,0.0,0.0
2874,1786799539,201933590,1786799539.201934,-0.5489144683626961,2.7785686444742375,0.7271230288937717,0.0,0.0,0.0,1.0,0.12219720990830407,0.04534886418013667,0.0,0.0,0.0,0.0
2875,1786799539,835356883,1786799539.835357,-0.5742565247845768,2.9491937690755705,0.7240085031968375,0.0,0.0,0.0,1.0,0.042538573488205944,0.012507297916457077,0.0,0.0,0.0,0.0
2876,1786799539,901999999,1786799539.902000,-0.5382233322556491,2.937643672949876,0.7269582097313282,0.0,0.0,0.0,1.0,0.1590117466244267,0.016272986248281898,0.0,0.0,0.0,0.0
2877,1786799540,68694673,1786799540.068695,-0.5067985796872527,2.9369636047288283,0.7262523176207916,0.0,0.0,0.0,1.0,0.15807306271711719,0.00855877126141353,0.0,0.0,0.0,0.0
2878,1786799540,101972314,1786799540.101972,-0.5021779698989235,2.937296748624555,0.7256693117337977,0.0,0.0,0.0,1.0,0.13057368994205432,0.011765484061972514,0.0,0.0,0.0,0.0
2879,1786799540,135273611,1786799540.135274,-0.4975800287311891,2.937645647746189,0.7259234289520171,0.0,0.0,0.0,1.0,0.145430394904781,0.009174343716549222,0.0,0.0,0.0,0.0
2880,1786799540,235311799,1786799540.235312,-0.49832961155754063,2.989184801882608,0.7234171859967985,0.0,0.0,0.0,1.0,0.1451304743256493,0.0004047166746496845,0.0,0.0,0.0,0.0
2881,1786799540,501940941,1786799540.501941,-0.438336845616627,3.0241896844323763,0.7242571434128259,0.0,0.0,0.0,1.0,0.1366498165090688,-0.010853577026901607,0.0,0.0,0.0,0.0
2882,1786799540,801943105,1786799540.801943,-0.37842890893634973,3.024656047484757,0.7265043247455656,0.0,0.0,0.0,1.0,0.14050264290722958,-0.018563944132868077,0.0,0.0,0.0,0.0
2883,1786799540,935286181,1786799540.935286,-0.3516011493904312,3.0367087979187746,0.7235779814690384,0.0,0.0,0.0,1.0,0.1466306144348559,-0.018381331463563678,0.0,0.0,0.0,0.0
2884,1786799541,1994093,1786799541.001994,-0.34046660415883423,3.0372242759583745,0.7239847708664071,0.0,0.0,0.0,1.0,0.15042242982633697,-0.01784646979075627,0.0,0.0,0.0,0.0
2885,1786799541,35326966,1786799541.035327,-0.3352895529495896,3.0510428351177987,0.7272096748086373,0.0,0.0,0.0,1.0,0.1506612878501926,-0.019971510940171758,0.0,0.0,0.0,0.0
2886,1786799541,68672806,1786799541.068673,-0.32903178820430057,3.0541409907117147,0.7272096748086373,0.0,0.0,0.0,1.0,0.15144291922514974,-0.02216995439869515,0.0,0.0,0.0,0.0
2887,1786799542,168829448,1786799542.168829,-0.1493432510725654,3.056726482206277,0.726387920230581,0.0,0.0,0.0,1.0,0.15120991747752532,-0.019343802293878876,0.0,0.0,0.0,0.0
2888,1786799542,435427982,1786799542.435428,-0.12139471516327127,3.0326908699717894,0.7258141047350909,0.0,0.0,0.0,1.0,0.1335417284008939,-0.04406323828307951,0.0,0.0,0.0,0.0
2889,1786799542,502022463,1786799542.502023,-0.11491081883387189,3.0240919938383994,0.7267883048157551,0.0,0.0,0.0,1.0,0.13008903179205053,-0.05352287985469712,0.0,0.0,0.0,0.0
2890,1786799542,802100964,1786799542.802101,-0.07907049823760204,3.009744952604893,0.7254565316136399,0.0,0.0,0.0,1.0,0.1245954410231659,-0.04696377278044175,0.0,0.0,0.0,0.0
2891,1786799543,102149477,1786799543.102149,-0.040731786457778085,2.9949856714772682,0.7250404294259314,0.0,0.0,0.0,1.0,0.117439081359887,-0.04416624304391355,0.0,0.0,0.0,0.0
2892,1786799543,368813407,1786799543.368814,-0.012702468133017675,2.984163867276112,0.7222150926576023,0.0,0.0,0.0,1.0,0.11625291897432974,-0.04688321943657239,0.0,0.0,0.0,0.0
2893,1786799543,502043435,1786799543.502043,0.00297323802163163,2.978359221270882,0.7225757489006277,0.0,0.0,0.0,1.0,0.11760991648777068,-0.04340314863345343,0.0,0.0,0.0,0.0
2894,1786799543,668803168,1786799543.668803,0.022209177842235306,2.9715416100590897,0.7234985010399596,0.0,0.0,0.0,1.0,0.11577121192478551,-0.041136113778021184,0.0,0.0,0.0,0.0
2895,1786799544,802119100,1786799544.802119,0.15323397695601848,2.9249855538990435,0.7273271110066916,0.0,0.0,0.0,1.0,0.11577121192478551,-0.041136113778021184,0.0,0.0,0.0,0.0
2896,1786799545,168837089,1786799545.168837,0.19969202757765991,2.925502560648047,0.7265469173523333,0.0,0.0,0.0,1.0,0.12033493548501303,-0.020842204278693134,0.0,0.0,0.0,0.0
2897,1786799545,335432778,1786799545.335433,0.22159347355874992,2.9206949578235193,0.7266647060963136,0.0,0.0,0.0,1.0,0.12651897947924912,-0.0219308085073113,0.0,0.0,0.0,0.0
2898,1786799545,602137017,1786799545.602137,0.2569669121681155,2.915285179637798,0.7287507507065228,0.0,0.0,0.0,1.0,0.13502714747456893,-0.019740016199104607,0.0,0.0,0.0,0.0
2899,1786799546,68925278,1786799546.068925,0.31778591729152517,2.9065354142570365,0.7267630582750267,0.0,0.0,0.0,1.0,0.12578219449515537,-0.018473842845453066,0.0,0.0,0.0,0.0
2900,1786799546,502206435,1786799546.502206,0.3748337772415038,2.898475374226919,0.7267152296833265,0.0,0.0,0.0,1.0,0.13538626102248402,-0.01851863364468013,0.0,0.0,0.0,0.0
2901,1786799546,668891612,1786799546.668892,0.3976961383136661,2.89597587492152,0.7219823102155603,0.0,0.0,0.0,1.0,0.13552247961361968,-0.01600465304398626,0.0,0.0,0.0,0.0
2902,1786799546,902252913,1786799546.902253,0.43128891014529813,2.8925945691384998,0.7235328957643503,0.0,0.0,0.0,1.0,0.1260505279888562,-0.01252922223646051,0.0,0.0,0.0,0.0
2903,1786799547,102236573,1786799547.102237,0.4529249927218135,2.8904894358787185,0.7273391167506194,0.0,0.0,0.0,1.0,0.1242515450728577,-0.008138155130355772,0.0,0.0,0.0,0.0
2904,1786799547,235603060,1786799547.235603,0.4695200560894932,2.889314528694719,0.7260397163541444,0.0,0.0,0.0,1.0,0.12411312692912219,-0.010015261654474516,0.0,0.0,0.0,0.0
2905,1786799547,468842126,1786799547.468842,0.4988701386087975,2.8871372337992733,0.7246658070969922,0.0,0.0,0.0,1.0,0.12676467185973073,-0.008943400931612774,0.0,0.0,0.0,0.0
2906,1786799547,535428657,1786799547.535429,0.5072346430528647,2.8863328939403816,0.7259215774168551,0.0,0.0,0.0,1.0,0.126444166025563,-0.010409500414288522,0.0,0.0,0.0,0.0
2907,1786799547,968913549,1786799547.968914,0.5619045288267781,2.8816099497984995,0.7267560464519242,0.0,0.0,0.0,1.0,0.12576193726381918,-0.011257440591439035,0.0,0.0,0.0,0.0
2908,1786799548,135552058,1786799548.135552,0.5823518816682114,2.879815685918377,0.7258644892935701,0.0,0.0,0.0,1.0,0.12188351188974253,-0.010052100494124708,0.0,0.0,0.0,0.0
2909,1786799548,368772656,1786799548.368773,0.6102495380880839,2.8774913246794345,0.7252199846907372,0.0,0.0,0.0,1.0,0.11758767780214026,-0.010262882683333566,0.0,0.0,0.0,0.0
2910,1786799548,568806562,1786799548.568807,0.6346588780279223,2.8752454598001354,0.7284440765626777,0.0,0.0,0.0,1.0,0.12414427617883336,-0.012615899170881264,0.0,0.0,0.0,0.0
2911,1786799548,602187942,1786799548.602188,0.6392549081600887,2.8759755387521766,0.7286318783906164,0.0,0.0,0.0,1.0,0.1244926854339158,-0.009212855957161807,0.0,0.0,0.0,0.0
2912,1786799548,702119556,1786799548.702120,0.6517244799426347,2.8746742518316903,0.7273673497067751,0.0,0.0,0.0,1.0,0.12606133038371192,-0.011956297271929966,0.0,0.0,0.0,0.0
2913,1786799548,902235980,1786799548.902236,0.6774584045037457,2.872084102590419,0.7252753679548531,0.0,0.0,0.0,1.0,0.1242660913884156,-0.01261846061626706,0.0,0.0,0.0,0.0
2914,1786799548,935555851,1786799548.935556,0.6817712617987279,2.8720812448166804,0.7258760916591964,0.0,0.0,0.0,1.0,0.1346531654416463,-0.010922518828759407,0.0,0.0,0.0,0.0
2915,1786799548,968789446,1786799548.968789,0.6859411159759681,2.871702214178522,0.7258760916591964,0.0,0.0,0.0,1.0,0.11138364273792101,-0.01146223437841637,0.0,0.0,0.0,0.0
2916,1786799549,102188408,1786799549.102188,0.7020881560110599,2.869949010645384,0.7278275330053419,0.0,0.0,0.0,1.0,0.13190906129470126,-0.014958717693439847,0.0,0.0,0.0,0.0
2917,1786799549,136345054,1786799549.136345,0.7064776242575039,2.8694543722436716,0.7261284483284207,0.0,0.0,0.0,1.0,0.12511506001699815,-0.01400155953074029,0.0,0.0,0.0,0.0
2918,1786799549,202165006,1786799549.202165,0.7148000775065668,2.8685975182034467,0.7280270135225858,0.0,0.0,0.0,1.0,0.1277724009348268,-0.012031828749499589,0.0,0.0,0.0,0.0
2919,1786799549,235610341,1786799549.235610,0.718821333228199,2.8681990238299617,0.7277665256580762,0.0,0.0,0.0,1.0,0.11268859222125677,-0.011821664576338355,0.0,0.0,0.0,0.0
2920,1786799549,268863043,1786799549.268863,0.7228043470379735,2.867745432213389,0.7277665256580762,0.0,0.0,0.0,1.0,0.12684749312538454,-0.015500177067057527,0.0,0.0,0.0,0.0
2921,1786799549,302128956,1786799549.302129,0.726982426727206,2.8672593031102824,0.7302859761040443,0.0,0.0,0.0,1.0,0.12433906785170233,-0.01373958740163509,0.0,0.0,0.0,0.0
2922,1786799549,535527624,1786799549.535528,0.7536057476439773,2.8641377434780573,0.7260215306720547,0.0,0.0,0.0,1.0,0.11341788811923481,-0.013352601410053904,0.0,0.0,0.0,0.0
2923,1786799550,2280132,1786799550.002280,0.8093405125999418,2.8576331048099455,0.7274011998523664,0.0,0.0,0.0,1.0,0.12446883624927808,-0.014646021003207714,0.0,0.0,0.0,0.0
