idx,sec,nanosec,t,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz
1266,1786799581,469490022,1786799581.469490,4.86722811259181,2.1637124337957134,0.7270632579650388,0.0,0.0,0.0,1.0,0.12156287141125892,-0.048320127333023745,0.0,0.0,0.0,0.0
1267,1786799581,936165886,1786799581.936166,4.9248140193128975,2.1382492960736323,0.7261226882795954,0.0,0.0,0.0,1.0,0.1135039151019949,-0.04625125085270928,0.0,0.0,0.0,0.0
1268,1786799582,202865159,1786799582.202865,4.961507944066074,2.1195705576664725,0.7236175358367006,0.0,0.0,0.0,1.0,0.11491015958738293,-0.04675007170728021,0.0,0.0,0.0,0.0
1269,1786799582,402887042,1786799582.402887,4.988599436687288,2.1058256623701235,0.723346330040786,0.0,0.0,0.0,1.0,0.11719870999392817,-0.04846331955060343,0.0,0.0,0.0,0.0
1270,1786799582,902846738,1786799582.902847,5.019736971389033,2.0900143960682884,0.7244704233317708,0.0,0.0,0.0,1.0,0.12182647267122607,-0.050281289653035674,0.0,0.0,0.0,0.0
1271,1786799583,302831734,1786799583.302832,5.085578892406943,2.0572843908777427,0.7267686795735941,0.0,0.0,0.0,1.0,0.10018886798679964,-0.04483956256539423,0.0,0.0,0.0,0.0
1272,1786799583,536215164,1786799583.536215,5.120747280748809,2.0429726014101792,0.7293965523827382,0.0,0.0,0.0,1.0,0.11300574292924004,-0.044451314460079994,0.0,0.0,0.0,0.0
1273,1786799583,902882232,1786799583.902882,5.164737738604256,2.0297353124212094,0.7289251683416491,0.0,0.0,0.0,1.0,0.1135261086802744,-0.036921549951787674,0.0,0.0,0.0,0.0
1274,1786799584,202855199,1786799584.202855,5.202517152908449,2.018382562722749,0.7297064136737851,0.0,0.0,0.0,1.0,0.12048897732678643,-0.03748294868518521,0.0,0.0,0.0,0.0
1275,1786799584,502859940,1786799584.502860,5.238693215081941,2.002585231670791,0.7282373932933579,0.0,0.0,0.0,1.0,0.12382974739305906,-0.042074923057055215,0.0,0.0,0.0,0.0
1276,1786799584,702886523,1786799584.702887,5.264261891926132,1.9923810149542098,0.7286116444668804,0.0,0.0,0.0,1.0,0.12358999296187584,-0.04244545671799622,0.0,0.0,0.0,0.0
1277,1786799585,2926941,1786799585.002927,5.296250840466964,1.9747485015168618,0.7298002245411356,0.0,0.0,0.0,1.0,0.12147044636392276,-0.0500362394825481,0.0,0.0,0.0,0.0
1278,1786799585,436242694,1786799585.436243,5.338848827768256,1.9455267956701428,0.7278317719680525,0.0,0.0,0.0,1.0,0.11156078978014523,-0.056850505547655805,0.0,0.0,0.0,0.0
1279,1786799585,769641787,1786799585.769642,5.375216061593864,1.9263820772548401,0.7277133830740082,0.0,0.0,0.0,1.0,0.11204975692908124,-0.05408498497173633,0.0,0.0,0.0,0.0
1280,1786799586,36300225,1786799586.036300,5.409218374011228,1.9156674271882812,0.7274670854930431,0.0,0.0,0.0,1.0,0.11898714422272066,-0.04868729544853693,0.0,0.0,0.0,0.0
1281,1786799586,438407779,1786799586.438408,5.458842206799442,1.9010347889121824,0.7261808219994579,0.0,0.0,0.0,1.0,0.11732062564353184,-0.046688728781436026,0.0,0.0,0.0,0.0
1282,1786799586,936298355,1786799586.936298,5.520931847603244,1.8830310536040207,0.7276429798412862,0.0,0.0,0.0,1.0,0.12443555228366168,-0.044137395260341994,0.0,0.0,0.0,0.0
1283,1786799587,369721916,1786799587.369722,5.570662973207227,1.859376493527336,0.7243269968275058,0.0,0.0,0.0,1.0,0.11911217210711937,-0.05152315015024986,0.0,0.0,0.0,0.0
1284,1786799587,969577729,1786799587.969578,5.636919430627007,1.8267739964794352,0.7276047641084821,0.0,0.0,0.0,1.0,0.11213241704061429,-0.053357843893472916,0.0,0.0,0.0,0.0
1285,1786799588,236314610,1786799588.236315,5.67295343667724,1.814324149939584,0.7258182477065448,0.0,0.0,0.0,1.0,0.12026151658266582,-0.05208967142353092,0.0,0.0,0.0,0.0
1286,1786799588,469607071,1786799588.469607,5.704965654166557,1.806651521118709,0.726519445910459,0.0,0.0,0.0,1.0,0.12570681714227305,-0.04542782493444269,0.0,0.0,0.0,0.0
1287,1786799588,836299466,1786799588.836299,5.750056012099396,1.7943041970195348,0.7264942520044513,0.0,0.0,0.0,1.0,0.12301397590908973,-0.03981351343412876,0.0,0.0,0.0,0.0
1288,1786799589,202984559,1786799589.202985,5.794053906799633,1.7819816672588584,0.7279145537696595,0.0,0.0,0.0,1.0,0.12427582793700898,-0.03995994777440163,0.0,0.0,0.0,0.0
1289,1786799589,403018332,1786799589.403018,5.817095102711036,1.7713383780350718,0.7274402093976011,0.0,0.0,0.0,1.0,0.12120358457738306,-0.042625424359309744,0.0,0.0,0.0,0.0
1290,1786799589,703011942,1786799589.703012,5.85473307383878,1.7580753169576386,0.7261487293971814,0.0,0.0,0.0,1.0,0.12008946972612317,-0.043148371955067766,0.0,0.0,0.0,0.0
1291,1786799589,903086454,1786799589.903086,5.872934805066883,1.74438644087176,0.7246906628703228,0.0,0.0,0.0,1.0,0.11571875568522995,-0.04872684343754009,0.0,0.0,0.0,0.0
1292,1786799590,136364083,1786799590.136364,5.901596694316957,1.7336408843619164,0.7255501538170579,0.0,0.0,0.0,1.0,0.12228809651328189,-0.04841007987161804,0.0,0.0,0.0,0.0
1293,1786799590,436308176,1786799590.436308,5.935090437797708,1.7188891392650474,0.7263051151395233,0.0,0.0,0.0,1.0,0.11792739481089468,-0.04941370984400693,0.0,0.0,0.0,0.0
1294,1786799591,203017134,1786799591.203017,6.030503028061556,1.6917964002268397,0.727769330712639,0.0,0.0,0.0,1.0,0.12729906822549306,-0.03575085340208853,0.0,0.0,0.0,0.0
1295,1786799591,536344532,1786799591.536345,6.07748921988734,1.6826577409073407,0.7289340648016728,0.0,0.0,0.0,1.0,0.13847439071296178,-0.03619549250836246,0.0,0.0,0.0,0.0
1296,1786799592,69778953,1786799592.069779,6.155670446835593,1.6832427938232777,0.7285438747881627,0.0,0.0,0.0,1.0,0.14524102803622585,-0.020701036852071815,0.0,0.0,0.0,0.0
1297,1786799592,303002972,1786799592.303003,6.19450837291344,1.684470414643211,0.72754316938288,0.0,0.0,0.0,1.0,0.14645456983278243,-0.02792228414919644,0.0,0.0,0.0,0.0
1298,1786799592,536422399,1786799592.536422,6.218750051129,1.682703786098155,0.7285060955818146,0.0,0.0,0.0,1.0,0.14143908056442647,-0.03869580297883246,0.0,0.0,0.0,0.0
1299,1786799592,903062461,1786799592.903062,6.2599024746442,1.6700605879301418,0.7275747548999051,0.0,0.0,0.0,1.0,0.1252043375765427,-0.050168745848682555,0.0,0.0,0.0,0.0
1300,1786799593,269734394,1786799593.269734,6.292332638556022,1.6408489108655622,0.7244640083050796,0.0,0.0,0.0,1.0,0.11260131414646578,-0.07177704291035833,0.0,0.0,0.0,0.0
1301,1786799593,503087329,1786799593.503087,6.312347999883681,1.6148423045755855,0.7258134759733991,0.0,0.0,0.0,1.0,0.10782118198754707,-0.0872549567571635,0.0,0.0,0.0,0.0
1302,1786799594,303090299,1786799594.303090,6.383730386228329,1.50414259353344,0.7232727981915367,0.0,0.0,0.0,1.0,0.08046936625587482,-0.11168352886775057,0.0,0.0,0.0,0.0
1303,1786799594,603108865,1786799594.603109,6.4199752206811525,1.4852802288833145,0.72378962831473,0.0,0.0,0.0,1.0,0.09312907088178039,-0.09441700706789052,0.0,0.0,0.0,0.0
1304,1786799594,803108825,1786799594.803109,6.437695861376572,1.4641152706106308,0.7251788204988014,0.0,0.0,0.0,1.0,0.09946991187389405,-0.0979033312202237,0.0,0.0,0.0,0.0
1305,1786799595,36409802,1786799595.036410,6.468172303590219,1.4556180764305569,0.7264125448734008,0.0,0.0,0.0,1.0,0.10587848440601344,-0.08956664357063233,0.0,0.0,0.0,0.0
1306,1786799595,269702645,1786799595.269703,6.460013229741282,1.440143330339625,0.7275696746979194,0.0,0.0,0.0,1.0,0.10148530814819147,-0.08789232363730755,0.0,0.0,0.0,0.0
1307,1786799595,472190533,1786799595.472191,6.477866350865284,1.426328028693391,0.726617938657418,0.0,0.0,0.0,1.0,0.10422198644644218,-0.08761142792870337,0.0,0.0,0.0,0.0
1308,1786799595,903121944,1786799595.903122,6.51043863002673,1.3848728785724291,0.7256938366506972,0.0,0.0,0.0,1.0,0.10052369876348399,-0.09236519839756537,0.0,0.0,0.0,0.0
1309,1786799597,136483881,1786799597.136484,6.638429966310444,1.2853246754857235,0.7291319571065906,0.0,0.0,0.0,1.0,0.10635322791512393,-0.08727427968062994,0.0,0.0,0.0,0.0
1310,1786799597,569814569,1786799597.569815,6.694332515975905,1.262257626771608,0.7280208623857561,0.0,0.0,0.0,1.0,0.10783784039706142,-0.07145219978982299,0.0,0.0,0.0,0.0
1311,1786799598,436617799,1786799598.436618,6.679088707591493,1.2398940924132997,0.7275657616877953,0.0,0.0,0.0,1.0,0.09784640194550762,-0.07832797875566902,0.0,0.0,0.0,0.0
1312,1786799599,136493103,1786799599.136493,6.7551941821435655,1.1818482661988217,0.7270347809432596,0.0,0.0,0.0,1.0,0.06068591137292917,-0.047939253800642595,0.0,0.0,0.0,0.0
1313,1786799599,436629319,1786799599.436629,6.792562830087721,1.1615676204994827,0.7266444655744102,0.0,0.0,0.0,1.0,0.07327177872479826,-0.05182123052322134,0.0,0.0,0.0,0.0
1314,1786799600,3279542,1786799600.003279,6.8484677123210105,1.1338184312388755,0.728671891794072,0.0,0.0,0.0,1.0,0.0737540601558494,-0.048714931420732424,0.0,0.0,0.0,0.0
1315,1786799600,236514285,1786799600.236514,6.8871942052690045,1.1173669916930882,0.7273582782615109,0.0,0.0,0.0,1.0,0.09350936481573245,-0.06013979618626399,0.0,0.0,0.0,0.0
1316,1786799600,436633133,1786799600.436633,6.9116175021061785,1.1038745632169467,0.7265476035134935,0.0,0.0,0.0,1.0,0.1021847856242459,-0.06381524203937039,0.0,0.0,0.0,0.0
1317,1786799601,136568797,1786799601.136569,6.994388069684092,1.07288414486373,0.7259078217958289,0.0,0.0,0.0,1.0,0.11866622352803052,-0.05523860393618283,0.0,0.0,0.0,0.0
1318,1786799601,336616978,1786799601.336617,7.027764503014588,1.0647984939002058,0.7233582999286119,0.0,0.0,0.0,1.0,0.1291227288080873,-0.06463445318134038,0.0,0.0,0.0,0.0
1319,1786799601,703261941,1786799601.703262,7.0763960369303796,1.0338351549469276,0.7262952445012826,0.0,0.0,0.0,1.0,0.13234998992591523,-0.07545820899592746,0.0,0.0,0.0,0.0
1320,1786799602,36623388,1786799602.036623,7.127045516361278,1.0180597173299613,0.7296549888154339,0.0,0.0,0.0,1.0,0.13488305777563397,-0.0787695353565593,0.0,0.0,0.0,0.0
1321,1786799602,269863983,1786799602.269864,7.162994653402745,1.0066171035739369,0.7290870547265799,0.0,0.0,0.0,1.0,0.13051275853070687,-0.08411789130861981,0.0,0.0,0.0,0.0
1322,1786799602,503265010,1786799602.503265,7.196950882489769,0.9956789175569498,0.7263405887924667,0.0,0.0,0.0,1.0,0.12460285478456702,-0.08936271586142587,0.0,0.0,0.0,0.0
1323,1786799602,769929821,1786799602.769930,7.2256981490393954,0.9760672557882915,0.7259130233081067,0.0,0.0,0.0,1.0,0.1177427843802602,-0.09937338326063445,0.0,0.0,0.0,0.0
1324,1786799603,69885113,1786799603.069885,7.263579654841834,0.9406890646167554,0.7251635746171204,0.0,0.0,0.0,1.0,0.10290961600447501,-0.1116523524828479,0.0,0.0,0.0,0.0
1325,1786799603,270000594,1786799603.270001,7.279330288593059,0.8844004289940921,0.7241244862920098,0.0,0.0,0.0,1.0,0.09360500868541378,-0.12795364159083217,0.0,0.0,0.0,0.0
1326,1786799603,903354746,1786799603.903355,7.339888256765196,0.8071015314790548,0.7294192880821867,0.0,0.0,0.0,1.0,0.07940450707613554,-0.13824530315997285,0.0,0.0,0.0,0.0
1327,1786799604,470976571,1786799604.470977,7.380446467733478,0.7357553885251624,0.7268981326890915,0.0,0.0,0.0,1.0,0.0553054836983722,-0.1390423990438823,0.0,0.0,0.0,0.0
1328,1786799605,536717514,1786799605.536717,7.416157210091313,0.5773579306271004,0.7254290709660655,0.0,0.0,0.0,1.0,0.00861811494734596,-0.14543141433806972,0.0,0.0,0.0,0.0
1329,1786799606,169957199,1786799606.169957,7.388940524037885,0.45797545928761574,0.7249719056923298,0.0,0.0,0.0,1.0,-0.03718945938398789,-0.16086507689634286,0.0,0.0,0.0,0.0
1330,1786799606,536652282,1786799606.536652,7.3793493229111675,0.44424404835040177,0.723904852557777,0.0,0.0,0.0,1.0,-0.05120364029081528,-0.12556480462508043,0.0,0.0,0.0,0.0
1331,1786799606,836821633,1786799606.836822,7.368293808397599,0.4177538822899671,0.7241510592961926,0.0,0.0,0.0,1.0,-0.059364224633896484,-0.10421409336898192,0.0,0.0,0.0,0.0
1332,1786799607,103428038,1786799607.103428,7.3412835366730995,0.3572872286120736,0.7227322057852434,0.0,0.0,0.0,1.0,-0.08165231344934645,-0.11875715144492466,0.0,0.0,0.0,0.0
1333,1786799607,570071897,1786799607.570072,7.299750182570506,0.29653617395163767,0.7216489365097767,0.0,0.0,0.0,1.0,-0.1004730090350961,-0.11185576606208525,0.0,0.0,0.0,0.0
1334,1786799608,403371439,1786799608.403371,7.257403815564199,0.16628478835462568,0.7237007041848602,0.0,0.0,0.0,1.0,-0.13191101481302459,-0.10346483324529178,0.0,0.0,0.0,0.0
1335,1786799608,903433052,1786799608.903433,7.261785903576762,0.11499624757900717,0.7261141272810304,0.0,0.0,0.0,1.0,-0.11870298333552816,-0.06570900394770646,0.0,0.0,0.0,0.0
1336,1786799609,236778306,1786799609.236778,7.244101089321671,0.12317115556170677,0.7269779690500954,0.0,0.0,0.0,1.0,-0.12105256012154415,-0.03425926498234064,0.0,0.0,0.0,0.0
1337,1786799609,503361624,1786799609.503362,7.216727870192248,0.11247305261252505,0.7271005857591641,0.0,0.0,0.0,1.0,-0.11726562630507913,-0.00912345871959978,0.0,0.0,0.0,0.0
1338,1786799610,3512859,1786799610.003513,7.135098971711955,0.08097178184822695,0.720720952815883,0.0,0.0,0.0,1.0,-0.12462418041331566,0.001284672890552823,0.0,0.0,0.0,0.0
1339,1786799610,270094729,1786799610.270095,7.088635079598411,0.05805758072328793,0.7208651814919901,0.0,0.0,0.0,1.0,-0.13886897912912724,-0.0162392184723705,0.0,0.0,0.0,0.0
1340,1786799610,503340695,1786799610.503341,7.0437800642038795,0.03008945618532577,0.722447684244285,0.0,0.0,0.0,1.0,-0.13627506444982146,-0.02466115591527016,0.0,0.0,0.0,0.0
1341,1786799610,770073903,1786799610.770074,7.005357379846238,0.01369531945585134,0.7231413742261307,0.0,0.0,0.0,1.0,-0.12611918488599794,-0.03043836800344218,0.0,0.0,0.0,0.0
1342,1786799610,970089784,1786799610.970090,6.964537002951484,0.02794264617963993,0.7237675511973979,0.0,0.0,0.0,1.0,-0.11958682736464377,-0.029057675104677078,0.0,0.0,0.0,0.0
1343,1786799611,436887280,1786799611.436887,6.919086781999397,-0.00020244536294855564,0.726522377763885,0.0,0.0,0.0,1.0,-0.10688751294950463,-0.04661989057403898,0.0,0.0,0.0,0.0
1344,1786799611,803445526,1786799611.803446,6.89622891778297,-0.0047170118495074576,0.7276915386991893,0.0,0.0,0.0,1.0,-0.09898511015457125,-0.04444124818116623,0.0,0.0,0.0,0.0
1345,1786799612,36856234,1786799612.036856,6.891224195579497,-0.009801478389970697,0.7283040621524872,0.0,0.0,0.0,1.0,-0.09958346734238074,-0.04219835665771322,0.0,0.0,0.0,0.0
1346,1786799612,503536331,1786799612.503536,6.860866990038186,-0.027294670823658995,0.7255119780048753,0.0,0.0,0.0,1.0,-0.10464992043146606,-0.0446024421160008,0.0,0.0,0.0,0.0
1347,1786799613,103492745,1786799613.103493,6.783114884058957,-0.03904426093930069,0.7266384458757192,0.0,0.0,0.0,1.0,-0.10885099422697807,-0.04311138982571296,0.0,0.0,0.0,0.0
1348,1786799613,470130810,1786799613.470131,6.754925389249831,-0.06074184969451735,0.727725974517323,0.0,0.0,0.0,1.0,-0.10503939917123352,-0.05227803781831765,0.0,0.0,0.0,0.0
1349,1786799613,903583389,1786799613.903583,6.722125147436067,-0.09798739866012274,0.7274751696207189,0.0,0.0,0.0,1.0,-0.09881918830456381,-0.06514536268163333,0.0,0.0,0.0,0.0
1350,1786799614,136783883,1786799614.136784,6.7100608328873825,-0.11999720405601866,0.7288664690382326,0.0,0.0,0.0,1.0,-0.09850304535555378,-0.07063113557674891,0.0,0.0,0.0,0.0
1351,1786799614,436835153,1786799614.436835,6.6930985877024405,-0.14262454738913832,0.726984621557615,0.0,0.0,0.0,1.0,-0.09704976276114514,-0.07939615276606067,0.0,0.0,0.0,0.0
1352,1786799614,670189316,1786799614.670189,6.680540111318514,-0.1622031678746696,0.726691466113138,0.0,0.0,0.0,1.0,-0.09674406376246918,-0.07971576191073565,0.0,0.0,0.0,0.0
1353,1786799614,870216907,1786799614.870217,6.670377054401978,-0.17809896603537223,0.7254211043976079,0.0,0.0,0.0,1.0,-0.0984582071994657,-0.07863363881732366,0.0,0.0,0.0,0.0
1354,1786799615,103486994,1786799615.103487,6.658419484831512,-0.188770275978968,0.7248990812900774,0.0,0.0,0.0,1.0,-0.09522058161329454,-0.06939219108591187,0.0,0.0,0.0,0.0
1355,1786799615,337246495,1786799615.337246,6.640746485029702,-0.20791431783695002,0.7263557423028251,0.0,0.0,0.0,1.0,-0.09429813916382346,-0.07001680918466839,0.0,0.0,0.0,0.0
1356,1786799616,136789534,1786799616.136790,6.57232825020456,-0.2737691327947178,0.7262074742941479,0.0,0.0,0.0,1.0,-0.09675559247465956,-0.08084912723320849,0.0,0.0,0.0,0.0
1357,1786799616,470203728,1786799616.470204,6.549085546423473,-0.3076825218083781,0.7280225418578891,0.0,0.0,0.0,1.0,-0.091283430794776,-0.0846248454365246,0.0,0.0,0.0,0.0
1358,1786799617,3614912,1786799617.003615,6.505328564228957,-0.35802036982184315,0.7249826191912233,0.0,0.0,0.0,1.0,-0.08809990890180242,-0.08240143167058428,0.0,0.0,0.0,0.0
1359,1786799617,303672983,1786799617.303673,6.479663908225046,-0.38658137116023616,0.7255728592338366,0.0,0.0,0.0,1.0,-0.09312228416811492,-0.08047014138081549,0.0,0.0,0.0,0.0
1360,1786799617,603550941,1786799617.603551,6.449049111369366,-0.4093687529236518,0.7270027824916281,0.0,0.0,0.0,1.0,-0.09820414551032934,-0.07444033926766666,0.0,0.0,0.0,0.0
1361,1786799618,103554502,1786799618.103554,6.3984099474415075,-0.45041510905639837,0.7270814892106363,0.0,0.0,0.0,1.0,-0.10457522391321945,-0.07072246943473343,0.0,0.0,0.0,0.0
1362,1786799618,336844171,1786799618.336844,6.373392013235694,-0.4676246376639692,0.7279149731428328,0.0,0.0,0.0,1.0,-0.10616363504615851,-0.07078106331723558,0.0,0.0,0.0,0.0
1363,1786799618,603555547,1786799618.603555,6.344980944270379,-0.4913495586214025,0.7266228189889503,0.0,0.0,0.0,1.0,-0.11005616378150092,-0.0730920348374755,0.0,0.0,0.0,0.0
1364,1786799618,903656077,1786799618.903656,6.312085240887271,-0.5184697956331472,0.7272523335847045,0.0,0.0,0.0,1.0,-0.1060712986339849,-0.07704200888283896,0.0,0.0,0.0,0.0
1365,1786799619,903556563,1786799619.903557,6.274298026803471,-0.5469834784201317,0.7299296812805296,0.0,0.0,0.0,1.0,-0.11318718607604361,-0.0829869239804146,0.0,0.0,0.0,0.0
1366,1786799620,403606884,1786799620.403607,6.210375210912066,-0.588894127309874,0.7299633244406843,0.0,0.0,0.0,1.0,-0.10305363168178214,-0.07020287158708072,0.0,0.0,0.0,0.0
1367,1786799620,636926352,1786799620.636926,6.179851706155045,-0.6104965151006492,0.7280115254951135,0.0,0.0,0.0,1.0,-0.10702552143665787,-0.07132001234696786,0.0,0.0,0.0,0.0
1368,1786799621,70306292,1786799621.070306,6.128276044821078,-0.6480276480443341,0.7260076749070583,0.0,0.0,0.0,1.0,-0.11162801468900192,-0.07444000393707376,0.0,0.0,0.0,0.0
1369,1786799621,336970546,1786799621.336971,6.100779715288141,-0.6721383357053006,0.7253449032265529,0.0,0.0,0.0,1.0,-0.10883898166230983,-0.07294789883875791,0.0,0.0,0.0,0.0
1370,1786799621,537000602,1786799621.537001,6.08099969507165,-0.6904412879551249,0.7248011524018259,0.0,0.0,0.0,1.0,-0.1082863315507208,-0.06982760114287251,0.0,0.0,0.0,0.0
1371,1786799621,970378031,1786799621.970378,6.034449399040778,-0.7251347798790866,0.723111744192558,0.0,0.0,0.0,1.0,-0.11320478206605125,-0.06927508917924337,0.0,0.0,0.0,0.0
1372,1786799622,670419834,1786799622.670420,5.951600095545892,-0.7802202719805873,0.7270485145744311,0.0,0.0,0.0,1.0,-0.12108121691157964,-0.0685100402380026,0.0,0.0,0.0,0.0
1373,1786799622,903609960,1786799622.903610,5.928988943939533,-0.798065698020745,0.7282540836829793,0.0,0.0,0.0,1.0,-0.11635130597868983,-0.06936759598302877,0.0,0.0,0.0,0.0
1374,1786799623,270328264,1786799623.270328,5.889457771661192,-0.8310216792066725,0.7267930550292678,0.0,0.0,0.0,1.0,-0.12096624854422869,-0.0743501902766943,0.0,0.0,0.0,0.0
1375,1786799623,870382262,1786799623.870382,5.817900157697903,-0.8860230284838815,0.7265519109981099,0.0,0.0,0.0,1.0,-0.12343945148636276,-0.07781510808119141,0.0,0.0,0.0,0.0
1376,1786799624,170330804,1786799624.170331,5.786481285015288,-0.9113720757418686,0.7266477087484677,0.0,0.0,0.0,1.0,-0.11613230095413765,-0.07305339706284862,0.0,0.0,0.0,0.0
1377,1786799624,403685607,1786799624.403686,5.7567950845669955,-0.9317885516191271,0.7255305370712667,0.0,0.0,0.0,1.0,-0.11883796974931261,-0.07313418286349811,0.0,0.0,0.0,0.0
1378,1786799624,970345554,1786799624.970345,5.682804391616919,-0.9566194521919047,0.7277325046225868,0.0,0.0,0.0,1.0,-0.11816753408523602,-0.05957256648593158,0.0,0.0,0.0,0.0
1379,1786799625,370369330,1786799625.370369,5.6398092531288775,-0.9804539862934432,0.7287419689706538,0.0,0.0,0.0,1.0,-0.11422390924474869,-0.06335666547840639,0.0,0.0,0.0,0.0
1380,1786799625,970454871,1786799625.970455,5.615075354432552,-0.995999225439739,0.7280634055605261,0.0,0.0,0.0,1.0,-0.11559065680443062,-0.06416083495156666,0.0,0.0,0.0,0.0
1381,1786799626,236986212,1786799626.236986,5.6048962993130935,-1.021356746233356,0.7261331900204113,0.0,0.0,0.0,1.0,-0.06346078895855975,-0.04131308174700396,0.0,0.0,0.0,0.0
